/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_222.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_222.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_222.jpg,0,1,0,30.18975
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_305.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_305.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_305.jpg,0.15,1,0,30.18686
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_387.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_387.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_387.jpg,0.35,1,0,30.16562
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_470.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_470.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_470.jpg,0.1830329,1,0,30.19044
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_555.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_555.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_555.jpg,0.05,1,0,30.18972
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_645.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_645.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_645.jpg,0.3,1,0,30.17645
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_714.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_714.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_714.jpg,0.1265366,0.929719,0,30.1915
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_793.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_793.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_793.jpg,0,1,0,30.19007
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_869.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_869.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_869.jpg,0,1,0,30.18986
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_07_943.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_07_943.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_07_943.jpg,0.2,1,0,30.18165
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_016.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_016.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_016.jpg,0.1587814,1,0,30.18737
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_085.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_085.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_085.jpg,0,1,0,30.18967
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_154.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_154.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_154.jpg,0,1,0,30.19009
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_222.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_222.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_222.jpg,0,1,0,30.19008
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_289.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_289.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_289.jpg,0,1,0,30.1912
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_357.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_357.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_357.jpg,0,1,0,30.19052
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_445.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_445.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_445.jpg,0,1,0,30.19028
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_532.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_532.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_532.jpg,0.1,1,0,30.18744
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_620.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_620.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_620.jpg,0.3,1,0,30.1688
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_708.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_708.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_708.jpg,0.395991,1,0,30.16622
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_775.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_775.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_775.jpg,0.1940578,1,0,30.19291
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_842.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_842.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_842.jpg,0,1,0,30.1866
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_912.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_912.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_912.jpg,0,1,0,30.18917
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_08_983.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_08_983.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_08_983.jpg,0,1,0,30.19061
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_051.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_051.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_051.jpg,0,1,0,30.19034
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_118.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_118.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_118.jpg,0,1,0,30.19023
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_186.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_186.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_186.jpg,0.05,1,0,30.18962
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_274.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_274.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_274.jpg,0.25,1,0,30.17461
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_343.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_343.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_343.jpg,0.261942,1,0,30.18376
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_417.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_417.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_417.jpg,0.03980398,1,0,30.19093
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_491.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_491.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_491.jpg,0.15,1,0,30.18887
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_559.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_559.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_559.jpg,0.3,1,0,30.17556
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_628.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_628.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_628.jpg,0.146508,1,0,30.1911
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_697.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_697.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_697.jpg,0,1,0,30.18824
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_766.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_766.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_766.jpg,0,1,0,30.18999
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_839.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_839.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_839.jpg,0.1,1,0,30.18952
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_914.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_914.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_914.jpg,0.3,1,0,30.17244
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_09_988.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_09_988.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_09_988.jpg,0.2981157,1,0,30.18018
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_062.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_062.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_062.jpg,0.2007616,1,0,30.19016
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_137.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_137.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_137.jpg,0.4007616,1,0,30.17081
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_213.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_213.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_213.jpg,0.6007617,1,0,30.14129
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_290.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_290.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_290.jpg,0.8007617,1,0,30.11306
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_367.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_367.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_367.jpg,0.6793792,1,0,30.17062
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_451.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_451.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_451.jpg,0.4273163,1,0,30.20065
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_534.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_534.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_534.jpg,0.1770322,1,0,30.19823
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_620.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_620.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_620.jpg,0,1,0,30.18352
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_703.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_703.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_703.jpg,0,1,0,30.18477
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_782.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_782.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_782.jpg,0,1,0,30.18905
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_862.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_862.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_862.jpg,0,1,0,30.18355
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_10_941.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_10_941.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_10_941.jpg,0,1,0,30.18793
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_027.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_027.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_027.jpg,0,1,0,30.18547
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_108.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_108.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_108.jpg,0,1,0,30.19229
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_187.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_187.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_187.jpg,0,1,0,30.19027
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_266.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_266.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_266.jpg,0,1,0,30.18993
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_344.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_344.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_344.jpg,0,1,0,30.1919
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_423.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_423.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_423.jpg,0,1,0,30.19152
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_501.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_501.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_501.jpg,0,1,0,30.19055
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_583.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_583.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_583.jpg,0,1,0,30.19286
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_672.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_672.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_672.jpg,0.2,1,0,30.17887
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_758.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_758.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_758.jpg,0.1783383,1,0,30.1857
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_842.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_842.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_842.jpg,0,1,0,30.19159
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_11_936.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_11_936.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_11_936.jpg,0.15,1,0,30.1873
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_031.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_031.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_031.jpg,0.4,1,0,30.16175
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_125.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_125.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_125.jpg,0.1970283,1,0,30.19212
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_214.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_214.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_214.jpg,0.2556304,1,0,30.18645
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_305.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_305.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_305.jpg,0.1975261,1,0,30.19124
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_391.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_391.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_391.jpg,0.07051711,1,0,30.1911
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_476.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_476.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_476.jpg,0.1920662,1,0,30.18735
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_569.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_569.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_569.jpg,0,1,0,30.19055
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_664.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_664.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_664.jpg,0,1,0,30.19036
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_750.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_750.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_750.jpg,0,1,0,30.19037
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_841.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_841.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_841.jpg,0,1,0,30.19029
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_12_939.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_12_939.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_12_939.jpg,0,1,0,30.19085
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_030.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_030.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_030.jpg,0,1,0,30.19045
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_123.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_123.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_123.jpg,0.2,1,0,30.17865
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_225.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_225.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_225.jpg,0,1,0,30.18991
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_296.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_296.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_296.jpg,0,1,0,30.19031
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_388.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_388.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_388.jpg,0,1,0,30.19041
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_479.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_479.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_479.jpg,0,1,0,30.19043
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_567.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_567.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_567.jpg,0,1,0,30.19058
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_653.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_653.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_653.jpg,0,1,0,30.19101
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_738.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_738.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_738.jpg,0,1,0,30.19073
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_818.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_818.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_818.jpg,0,1,0,30.19045
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_31_13_901.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_31_13_901.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_31_13_901.jpg,0.2,1,0,30.17979
